id,time,light,sound
6028,12-5-17:34:34:9,29,33
6019,12-5-17:34:34:10,30,28
6030,12-5-17:34:35:1,28,28
6031,12-5-17:34:35:2,28,27
6032,12-5-17:34:35:3,28,31
6033,12-5-17:34:35:4,28,36
6034,12-5-17:34:35:5,28,39
6035,12-5-17:34:35:6,28,29
6036,12-5-17:34:35:7,29,30
6037,12-5-17:34:35:8,28,35
6038,12-5-17:34:35:9,28,35
6029,12-5-17:34:35:10,28,26
6040,12-5-17:34:36:1,29,27
6041,12-5-17:34:36:2,28,39
6042,12-5-17:34:36:3,28,37
6043,12-5-17:34:36:4,27,38
6044,12-5-17:34:36:5,27,41
6045,12-5-17:34:36:6,27,63
6046,12-5-17:34:36:7,27,41
6047,12-5-17:34:36:8,28,31
6048,12-5-17:34:36:9,28,30
6039,12-5-17:34:36:10,28,30
6050,12-5-17:34:37:1,28,29
6051,12-5-17:34:37:2,28,32
6052,12-5-17:34:37:3,28,40
6053,12-5-17:34:37:4,27,31
6054,12-5-17:34:37:5,28,34
6055,12-5-17:34:37:6,28,39
6056,12-5-17:34:37:7,28,32
6057,12-5-17:34:37:8,27,31
6058,12-5-17:34:37:9,27,27
6049,12-5-17:34:37:10,27,33
6060,12-5-17:34:38:1,28,28
6061,12-5-17:34:38:2,28,32
6062,12-5-17:34:38:3,28,32
6063,12-5-17:34:38:4,28,22
6064,12-5-17:34:38:5,27,28
6065,12-5-17:34:38:6,28,31
6066,12-5-17:34:38:7,27,33
6067,12-5-17:34:38:8,27,25
6068,12-5-17:34:38:9,27,33
6059,12-5-17:34:38:10,27,37
6070,12-5-17:34:39:1,27,25
6071,12-5-17:34:39:2,28,39
6072,12-5-17:34:39:3,27,23
6073,12-5-17:34:39:4,27,33
6074,12-5-17:34:39:5,27,33
6075,12-5-17:34:39:6,28,27
6076,12-5-17:34:39:7,28,27
6077,12-5-17:34:39:8,28,39
6078,12-5-17:34:39:9,28,29
6069,12-5-17:34:39:10,27,25
6080,12-5-17:34:40:1,28,38
6081,12-5-17:34:40:2,27,32
6082,12-5-17:34:40:3,27,38
6083,12-5-17:34:40:4,27,36
6084,12-5-17:34:40:5,28,34
6085,12-5-17:34:40:6,28,30
6086,12-5-17:34:40:7,28,30
6087,12-5-17:34:40:8,29,31
6088,12-5-17:34:40:9,28,46
6079,12-5-17:34:40:10,28,37
6090,12-5-17:34:41:1,27,36
6091,12-5-17:34:41:2,28,45
6092,12-5-17:34:41:3,27,23
6093,12-5-17:34:41:4,27,33
6094,12-5-17:34:41:5,28,29
6095,12-5-17:34:41:6,27,31
6096,12-5-17:34:41:7,27,22
6097,12-5-17:34:41:8,28,25
6098,12-5-17:34:41:9,28,23
6089,12-5-17:34:41:10,27,42
6100,12-5-17:34:42:1,27,23
6101,12-5-17:34:42:2,27,22
6102,12-5-17:34:42:3,28,26
6103,12-5-17:34:42:4,27,32
6104,12-5-17:34:42:5,27,17
6105,12-5-17:34:42:6,28,28
6106,12-5-17:34:42:7,27,20
6107,12-5-17:34:42:8,28,15
6108,12-5-17:34:42:9,28,14
6099,12-5-17:34:42:10,27,21
6110,12-5-17:34:43:1,27,19
6111,12-5-17:34:43:2,27,15
6112,12-5-17:34:43:3,28,29
6113,12-5-17:34:43:4,26,17
6114,12-5-17:34:43:5,27,21
6115,12-5-17:34:43:6,26,15
6116,12-5-17:34:43:7,27,17
6117,12-5-17:34:43:8,26,20
6118,12-5-17:34:43:9,26,20
6109,12-5-17:34:43:10,27,15
6120,12-5-17:34:44:1,27,18
6121,12-5-17:34:44:2,27,19
6122,12-5-17:34:44:3,27,17
6123,12-5-17:34:44:4,26,16
6124,12-5-17:34:44:5,27,17
6125,12-5-17:34:44:6,26,15
6126,12-5-17:34:44:7,28,26
6127,12-5-17:34:44:8,27,16
6128,12-5-17:34:44:9,27,32
6119,12-5-17:34:44:10,27,12
6130,12-5-17:34:45:1,29,49
6131,12-5-17:34:45:2,29,35
6132,12-5-17:34:45:3,29,39
6133,12-5-17:34:45:4,27,31
6134,12-5-17:34:45:5,28,29
6135,12-5-17:34:45:6,28,31
6136,12-5-17:34:45:7,28,36
6137,12-5-17:34:45:8,27,37
6138,12-5-17:34:45:9,28,34
6129,12-5-17:34:45:10,27,34
6140,12-5-17:34:46:1,28,36
6141,12-5-17:34:46:2,27,39
6142,12-5-17:34:46:3,27,72
6143,12-5-17:34:46:4,28,49
6144,12-5-17:34:46:5,28,40
6145,12-5-17:34:46:6,27,81
6146,12-5-17:34:46:7,27,57
6147,12-5-17:34:46:8,27,37
6148,12-5-17:34:46:9,27,37
6139,12-5-17:34:46:10,28,37
6150,12-5-17:34:47:1,28,33
6151,12-5-17:34:47:2,27,36
6152,12-5-17:34:47:3,27,28
6153,12-5-17:34:47:4,28,29
6154,12-5-17:34:47:5,27,27
6155,12-5-17:34:47:6,28,33
6156,12-5-17:34:47:7,28,33
6157,12-5-17:34:47:8,27,35
6158,12-5-17:34:47:9,28,25
6149,12-5-17:34:47:10,27,39
6160,12-5-17:34:48:1,27,20
6161,12-5-17:34:48:2,27,23
6162,12-5-17:34:48:3,28,28
6163,12-5-17:34:48:4,26,24
6164,12-5-17:34:48:5,28,35
6165,12-5-17:34:48:6,28,37
6166,12-5-17:34:48:7,27,23
6167,12-5-17:34:48:8,28,25
6168,12-5-17:34:48:9,26,27
6159,12-5-17:34:48:10,28,31
6170,12-5-17:34:49:1,28,28
6171,12-5-17:34:49:2,28,29
6172,12-5-17:34:49:3,27,43
6173,12-5-17:34:49:4,27,26
6174,12-5-17:34:49:5,27,25
6175,12-5-17:34:49:6,27,17
6176,12-5-17:34:49:7,26,24
6177,12-5-17:34:49:8,27,23
6178,12-5-17:34:49:9,26,18
6169,12-5-17:34:49:10,28,28
6180,12-5-17:34:50:1,26,26
6181,12-5-17:34:50:2,26,23
6182,12-5-17:34:50:3,26,19
6183,12-5-17:34:50:4,26,24
6184,12-5-17:34:50:5,26,20
6185,12-5-17:34:50:6,26,20
6186,12-5-17:34:50:7,26,17
6187,12-5-17:34:50:8,26,25
6188,12-5-17:34:50:9,27,24
6179,12-5-17:34:50:10,26,20
6190,12-5-17:34:51:1,27,29
6191,12-5-17:34:51:2,26,21
6192,12-5-17:34:51:3,27,23
6193,12-5-17:34:51:4,27,38
6194,12-5-17:34:51:5,27,23
6195,12-5-17:34:51:6,27,34
6196,12-5-17:34:51:7,27,24
6197,12-5-17:34:51:8,27,31
6198,12-5-17:34:51:9,26,22
6189,12-5-17:34:51:10,26,22
6200,12-5-17:34:52:1,28,25
6201,12-5-17:34:52:2,27,24
6202,12-5-17:34:52:3,27,20
6203,12-5-17:34:52:4,28,19
6204,12-5-17:34:52:5,28,17
6205,12-5-17:34:52:6,28,18
6206,12-5-17:34:52:7,27,17
6207,12-5-17:34:52:8,29,16
6208,12-5-17:34:52:9,29,25
6199,12-5-17:34:52:10,26,26
6210,12-5-17:34:53:1,28,20
6211,12-5-17:34:53:2,29,22
6212,12-5-17:34:53:3,28,17
6213,12-5-17:34:53:4,29,16
6214,12-5-17:34:53:5,28,17
6215,12-5-17:34:53:6,28,19
6216,12-5-17:34:53:7,28,18
6217,12-5-17:34:53:8,28,15
6218,12-5-17:34:53:9,28,18
6209,12-5-17:34:53:10,29,19
6220,12-5-17:34:54:1,29,21
6221,12-5-17:34:54:2,29,18
6222,12-5-17:34:54:3,29,21
6223,12-5-17:34:54:4,29,21
6224,12-5-17:34:54:5,29,25
6225,12-5-17:34:54:6,28,23
6226,12-5-17:34:54:7,29,30
6227,12-5-17:34:54:8,26,29
6228,12-5-17:34:54:9,27,20
6219,12-5-17:34:54:10,28,16
6230,12-5-17:34:55:1,27,28
6231,12-5-17:34:55:2,28,30
6232,12-5-17:34:55:3,27,42
6233,12-5-17:34:55:4,28,27
6234,12-5-17:34:55:5,27,35
6235,12-5-17:34:55:6,27,25
6236,12-5-17:34:55:7,28,24
6237,12-5-17:34:55:8,26,27
6238,12-5-17:34:55:9,26,24
6229,12-5-17:34:55:10,28,33
6240,12-5-17:34:56:1,28,33
6241,12-5-17:34:56:2,27,29
6242,12-5-17:34:56:3,27,36
6243,12-5-17:34:56:4,27,29
6244,12-5-17:34:56:5,27,32
6245,12-5-17:34:56:6,27,32
6246,12-5-17:34:56:7,28,28
6247,12-5-17:34:56:8,27,30
6248,12-5-17:34:56:9,27,31
6239,12-5-17:34:56:10,26,25
6250,12-5-17:34:57:1,26,26
6251,12-5-17:34:57:2,27,39
6252,12-5-17:34:57:3,27,31
6253,12-5-17:34:57:4,27,41
6254,12-5-17:34:57:5,27,30
6255,12-5-17:34:57:6,27,36
6256,12-5-17:34:57:7,27,28
6257,12-5-17:34:57:8,27,29
6258,12-5-17:34:57:9,27,32
6249,12-5-17:34:57:10,27,31
6260,12-5-17:34:58:1,28,45
6261,12-5-17:34:58:2,27,34
6262,12-5-17:34:58:3,27,24
6263,12-5-17:34:58:4,28,31
6264,12-5-17:34:58:5,28,32
6265,12-5-17:34:58:6,27,31
6266,12-5-17:34:58:7,27,30
6267,12-5-17:34:58:8,27,32
6268,12-5-17:34:58:9,26,20
6259,12-5-17:34:58:10,27,33
6270,12-5-17:34:59:1,28,29
6271,12-5-17:34:59:2,28,36
6272,12-5-17:34:59:3,28,24
6273,12-5-17:34:59:4,27,36
6274,12-5-17:34:59:5,27,29
6275,12-5-17:34:59:6,28,25
6276,12-5-17:34:59:7,28,21
6277,12-5-17:34:59:8,27,23
6278,12-5-17:34:59:9,26,25
6269,12-5-17:34:59:10,27,27
6280,12-5-17:35:0:1,26,22
6281,12-5-17:35:0:2,26,18
6282,12-5-17:35:0:3,26,15
6283,12-5-17:35:0:4,26,20
6284,12-5-17:35:0:5,26,17
6285,12-5-17:35:0:6,27,16
6286,12-5-17:35:0:7,27,20
6287,12-5-17:35:0:8,28,17
6288,12-5-17:35:0:9,28,17
6279,12-5-17:35:0:10,26,24
6290,12-5-17:35:1:1,28,24
6291,12-5-17:35:1:2,27,15
6292,12-5-17:35:1:3,28,20
6293,12-5-17:35:1:4,29,17
6294,12-5-17:35:1:5,28,16
6295,12-5-17:35:1:6,29,17
6296,12-5-17:35:1:7,28,19
6297,12-5-17:35:1:8,28,21
6298,12-5-17:35:1:9,28,13
6289,12-5-17:35:1:10,28,19
6300,12-5-17:35:2:1,28,16
6301,12-5-17:35:2:2,27,23
6302,12-5-17:35:2:3,26,17
6303,12-5-17:35:2:4,27,25
6304,12-5-17:35:2:5,26,20
6305,12-5-17:35:2:6,26,20
6306,12-5-17:35:2:7,26,18
6307,12-5-17:35:2:8,27,24
6308,12-5-17:35:2:9,26,16
6299,12-5-17:35:2:10,28,19
6310,12-5-17:35:3:1,26,13
6311,12-5-17:35:3:2,27,16
6312,12-5-17:35:3:3,27,20
6313,12-5-17:35:3:4,27,22
6314,12-5-17:35:3:5,27,12
6315,12-5-17:35:3:6,28,16
6316,12-5-17:35:3:7,28,20
6317,12-5-17:35:3:8,28,15
6318,12-5-17:35:3:9,27,28
6309,12-5-17:35:3:10,27,14
6320,12-5-17:35:4:1,26,13
6321,12-5-17:35:4:2,26,18
6322,12-5-17:35:4:3,25,13
6323,12-5-17:35:4:4,26,15
6324,12-5-17:35:4:5,27,13
6325,12-5-17:35:4:6,26,11
6326,12-5-17:35:4:7,27,13
6327,12-5-17:35:4:8,26,17
6328,12-5-17:35:4:9,26,19
6319,12-5-17:35:4:10,28,16
6330,12-5-17:35:5:1,27,13
6331,12-5-17:35:5:2,26,14
6332,12-5-17:35:5:3,26,14
6333,12-5-17:35:5:4,28,29
6334,12-5-17:35:5:5,26,13
6335,12-5-17:35:5:6,27,21
6336,12-5-17:35:5:7,27,15
6337,12-5-17:35:5:8,27,14
6338,12-5-17:35:5:9,28,18
6329,12-5-17:35:5:10,27,15
6340,12-5-17:35:6:1,28,12
6341,12-5-17:35:6:2,28,12
6342,12-5-17:35:6:3,29,13
6343,12-5-17:35:6:4,28,14
6344,12-5-17:35:6:5,28,11
6345,12-5-17:35:6:6,28,10
6346,12-5-17:35:6:7,28,15
6347,12-5-17:35:6:8,28,10
6348,12-5-17:35:6:9,28,14
6339,12-5-17:35:6:10,28,11
6350,12-5-17:35:7:1,26,13
6351,12-5-17:35:7:2,26,13
6352,12-5-17:35:7:3,26,11
6353,12-5-17:35:7:4,26,11
6354,12-5-17:35:7:5,26,19
6355,12-5-17:35:7:6,26,16
6356,12-5-17:35:7:7,26,13
6357,12-5-17:35:7:8,26,13
6358,12-5-17:35:7:9,26,17
6349,12-5-17:35:7:10,27,12
6360,12-5-17:35:8:1,26,12
6361,12-5-17:35:8:2,26,11
6362,12-5-17:35:8:3,26,11
6363,12-5-17:35:8:4,26,14
6364,12-5-17:35:8:5,25,14
6365,12-5-17:35:8:6,27,13
6366,12-5-17:35:8:7,26,15
6367,12-5-17:35:8:8,28,14
6368,12-5-17:35:8:9,26,13
6359,12-5-17:35:8:10,26,12
6370,12-5-17:35:9:1,26,16
6371,12-5-17:35:9:2,26,16
6372,12-5-17:35:9:3,25,17
6373,12-5-17:35:9:4,25,17
6374,12-5-17:35:9:5,26,15
6375,12-5-17:35:9:6,26,13
6376,12-5-17:35:9:7,26,13
6377,12-5-17:35:9:8,26,15
6378,12-5-17:35:9:9,26,15
6369,12-5-17:35:9:10,26,26
6380,12-5-17:35:10:1,26,17
6381,12-5-17:35:10:2,26,20
6382,12-5-17:35:10:3,26,13
6383,12-5-17:35:10:4,26,17
6384,12-5-17:35:10:5,26,18
6385,12-5-17:35:10:6,25,14
6386,12-5-17:35:10:7,25,17
6387,12-5-17:35:10:8,26,14
6388,12-5-17:35:10:9,27,15
6379,12-5-17:35:10:10,26,13
6390,12-5-17:35:11:1,25,19
6391,12-5-17:35:11:2,26,16
6392,12-5-17:35:11:3,26,20
6393,12-5-17:35:11:4,26,17
6394,12-5-17:35:11:5,26,16
6395,12-5-17:35:11:6,26,29
6396,12-5-17:35:11:7,26,28
6397,12-5-17:35:11:8,26,21
6398,12-5-17:35:11:9,26,19
6389,12-5-17:35:11:10,26,14
6400,12-5-17:35:12:1,25,18
6401,12-5-17:35:12:2,25,14
6402,12-5-17:35:12:3,26,21
6403,12-5-17:35:12:4,26,15
6404,12-5-17:35:12:5,26,16
6405,12-5-17:35:12:6,26,15
6406,12-5-17:35:12:7,26,13
6407,12-5-17:35:12:8,26,14
6408,12-5-17:35:12:9,26,23
6399,12-5-17:35:12:10,26,31
6410,12-5-17:35:13:1,25,16
6411,12-5-17:35:13:2,26,11
6412,12-5-17:35:13:3,25,16
6413,12-5-17:35:13:4,26,13
6414,12-5-17:35:13:5,27,12
6415,12-5-17:35:13:6,24,16
6416,12-5-17:35:13:7,26,13
6417,12-5-17:35:13:8,26,17
6418,12-5-17:35:13:9,27,14
6409,12-5-17:35:13:10,26,12
6420,12-5-17:35:14:1,25,12
6421,12-5-17:35:14:2,25,13
6422,12-5-17:35:14:3,17,11
6423,12-5-17:35:14:4,14,11
6424,12-5-17:35:14:5,11,11
6425,12-5-17:35:14:6,12,15
6426,12-5-17:35:14:7,13,18
6427,12-5-17:35:14:8,14,16
6428,12-5-17:35:14:9,16,16
6419,12-5-17:35:14:10,25,12
6430,12-5-17:35:15:1,17,15
6431,12-5-17:35:15:2,17,10
6432,12-5-17:35:15:3,17,15
6433,12-5-17:35:15:4,18,12
6434,12-5-17:35:15:5,17,16
6435,12-5-17:35:15:6,17,14
6436,12-5-17:35:15:7,17,11
6437,12-5-17:35:15:8,19,11
6438,12-5-17:35:15:9,17,17
6429,12-5-17:35:15:10,17,13
6440,12-5-17:35:16:1,17,11
6441,12-5-17:35:16:2,16,15
6442,12-5-17:35:16:3,16,17
6443,12-5-17:35:16:4,16,14
6444,12-5-17:35:16:5,16,10
6445,12-5-17:35:16:6,18,11
6446,12-5-17:35:16:7,16,14
6447,12-5-17:35:16:8,17,11
6448,12-5-17:35:16:9,18,12
6439,12-5-17:35:16:10,16,13
6450,12-5-17:35:17:1,18,13
6451,12-5-17:35:17:2,20,9
6452,12-5-17:35:17:3,22,14
6453,12-5-17:35:17:4,22,9
6454,12-5-17:35:17:5,22,11
6455,12-5-17:35:17:6,24,14
6456,12-5-17:35:17:7,25,12
6457,12-5-17:35:17:8,25,11
6458,12-5-17:35:17:9,25,11
6449,12-5-17:35:17:10,17,11
6460,12-5-17:35:18:1,26,12
6461,12-5-17:35:18:2,25,12
6462,12-5-17:35:18:3,25,14
6463,12-5-17:35:18:4,26,13
6464,12-5-17:35:18:5,25,12
6465,12-5-17:35:18:6,26,13
6466,12-5-17:35:18:7,26,34
6467,12-5-17:35:18:8,26,13
6468,12-5-17:35:18:9,26,10
6459,12-5-17:35:18:10,26,10
6470,12-5-17:35:19:1,25,12
6471,12-5-17:35:19:2,26,12
6472,12-5-17:35:19:3,26,12
6473,12-5-17:35:19:4,26,12
6474,12-5-17:35:19:5,26,16
6475,12-5-17:35:19:6,26,12
6476,12-5-17:35:19:7,26,14
6477,12-5-17:35:19:8,28,21
6478,12-5-17:35:19:9,27,11
6469,12-5-17:35:19:10,26,10
6480,12-5-17:35:20:1,26,12
6481,12-5-17:35:20:2,26,21
6482,12-5-17:35:20:3,26,27
6483,12-5-17:35:20:4,26,11
6484,12-5-17:35:20:5,26,20
6485,12-5-17:35:20:6,26,12
6486,12-5-17:35:20:7,27,11
6487,12-5-17:35:20:8,26,23
6488,12-5-17:35:20:9,26,17
6479,12-5-17:35:20:10,27,11
6490,12-5-17:35:21:1,26,16
6491,12-5-17:35:21:2,26,11
6492,12-5-17:35:21:3,26,13
6493,12-5-17:35:21:4,26,15
6494,12-5-17:35:21:5,26,12
6495,12-5-17:35:21:6,26,21
6496,12-5-17:35:21:7,25,14
6497,12-5-17:35:21:8,25,13
6498,12-5-17:35:21:9,26,14
6489,12-5-17:35:21:10,26,13
6500,12-5-17:35:22:1,26,15
6501,12-5-17:35:22:2,27,23
6502,12-5-17:35:22:3,26,18
6503,12-5-17:35:22:4,25,14
6504,12-5-17:35:22:5,26,11
6505,12-5-17:35:22:6,26,13
6506,12-5-17:35:22:7,29,16
6507,12-5-17:35:22:8,28,12
6508,12-5-17:35:22:9,27,15
6499,12-5-17:35:22:10,26,13
6510,12-5-17:35:23:1,27,11
6511,12-5-17:35:23:2,28,13
6512,12-5-17:35:23:3,28,16
6513,12-5-17:35:23:4,27,14
6514,12-5-17:35:23:5,27,13
6515,12-5-17:35:23:6,28,10
6516,12-5-17:35:23:7,28,10
6517,12-5-17:35:23:8,27,12
6518,12-5-17:35:23:9,26,15
6509,12-5-17:35:23:10,27,11
6520,12-5-17:35:24:1,25,10
6521,12-5-17:35:24:2,26,10
6522,12-5-17:35:24:3,26,10
6523,12-5-17:35:24:4,26,14
6524,12-5-17:35:24:5,25,11
6525,12-5-17:35:24:6,26,10
6526,12-5-17:35:24:7,26,10
6527,12-5-17:35:24:8,26,9
6528,12-5-17:35:24:9,26,9
6519,12-5-17:35:24:10,26,16
6530,12-5-17:35:25:1,26,14
6531,12-5-17:35:25:2,25,13
6532,12-5-17:35:25:3,25,15
6533,12-5-17:35:25:4,26,12
6534,12-5-17:35:25:5,26,13
6535,12-5-17:35:25:6,26,20
6536,12-5-17:35:25:7,25,18
6537,12-5-17:35:25:8,25,16
6538,12-5-17:35:25:9,26,12
6529,12-5-17:35:25:10,26,14
6540,12-5-17:35:26:1,26,16
6541,12-5-17:35:26:2,26,15
6542,12-5-17:35:26:3,25,15
6543,12-5-17:35:26:4,26,10
6544,12-5-17:35:26:5,26,15
6545,12-5-17:35:26:6,25,13
6546,12-5-17:35:26:7,25,16
6547,12-5-17:35:26:8,26,21
6548,12-5-17:35:26:9,25,17
6539,12-5-17:35:26:10,28,15
6550,12-5-17:35:27:1,25,23
6551,12-5-17:35:27:2,26,17
6552,12-5-17:35:27:3,26,25
6553,12-5-17:35:27:4,25,18
6554,12-5-17:35:27:5,27,25
6555,12-5-17:35:27:6,27,23
6556,12-5-17:35:27:7,25,17
6557,12-5-17:35:27:8,25,21
6558,12-5-17:35:27:9,25,15
6549,12-5-17:35:27:10,25,17
6560,12-5-17:35:28:1,26,19
6561,12-5-17:35:28:2,25,19
6562,12-5-17:35:28:3,25,27
6563,12-5-17:35:28:4,26,29
6564,12-5-17:35:28:5,25,14
6565,12-5-17:35:28:6,26,21
6566,12-5-17:35:28:7,26,16
6567,12-5-17:35:28:8,26,16
6568,12-5-17:35:28:9,25,15
6559,12-5-17:35:28:10,27,14
6570,12-5-17:35:29:1,25,16
6571,12-5-17:35:29:2,26,14
6572,12-5-17:35:29:3,26,21
6573,12-5-17:35:29:4,26,17
6574,12-5-17:35:29:5,25,18
6575,12-5-17:35:29:6,25,17
6576,12-5-17:35:29:7,26,12
6577,12-5-17:35:29:8,26,13
6578,12-5-17:35:29:9,26,15
6569,12-5-17:35:29:10,26,18
6580,12-5-17:35:30:1,26,16
6581,12-5-17:35:30:2,26,14
6582,12-5-17:35:30:3,27,16
6583,12-5-17:35:30:4,26,16
6584,12-5-17:35:30:5,26,17
6585,12-5-17:35:30:6,26,22
6586,12-5-17:35:30:7,24,21
6587,12-5-17:35:30:8,26,15
6588,12-5-17:35:30:9,26,17
6579,12-5-17:35:30:10,26,14
6590,12-5-17:35:31:1,26,14
6591,12-5-17:35:31:2,25,15
6592,12-5-17:35:31:3,26,20
6593,12-5-17:35:31:4,26,20
6594,12-5-17:35:31:5,25,18
6595,12-5-17:35:31:6,25,16
6596,12-5-17:35:31:7,26,18
6597,12-5-17:35:31:8,25,16
6598,12-5-17:35:31:9,25,13
6589,12-5-17:35:31:10,26,17
6600,12-5-17:35:32:1,25,15
6601,12-5-17:35:32:2,25,14
6602,12-5-17:35:32:3,25,12
6603,12-5-17:35:32:4,26,21
6604,12-5-17:35:32:5,25,12
6605,12-5-17:35:32:6,25,14
6606,12-5-17:35:32:7,25,14
6607,12-5-17:35:32:8,25,18
6608,12-5-17:35:32:9,27,19
6599,12-5-17:35:32:10,26,15
6610,12-5-17:35:33:1,25,14
6611,12-5-17:35:33:2,26,13
6612,12-5-17:35:33:3,25,12
6613,12-5-17:35:33:4,26,12
6614,12-5-17:35:33:5,26,25
6615,12-5-17:35:33:6,26,17
6616,12-5-17:35:33:7,25,15
6617,12-5-17:35:33:8,27,14
6618,12-5-17:35:33:9,26,15
6609,12-5-17:35:33:10,26,24
6620,12-5-17:35:34:1,25,20
6621,12-5-17:35:34:2,24,13
6622,12-5-17:35:34:3,26,16
6623,12-5-17:35:34:4,26,18
6624,12-5-17:35:34:5,25,15
6625,12-5-17:35:34:6,26,17
6626,12-5-17:35:34:7,26,14
6627,12-5-17:35:34:8,26,14
6628,12-5-17:35:34:9,26,14
6619,12-5-17:35:34:10,26,20
6630,12-5-17:35:35:1,25,15
6631,12-5-17:35:35:2,25,20
6632,12-5-17:35:35:3,25,13
6633,12-5-17:35:35:4,25,15
6634,12-5-17:35:35:5,25,19
6635,12-5-17:35:35:6,25,12
6636,12-5-17:35:35:7,26,15
6637,12-5-17:35:35:8,25,14
6638,12-5-17:35:35:9,26,11
6629,12-5-17:35:35:10,25,15
6640,12-5-17:35:36:1,25,15
6641,12-5-17:35:36:2,26,12
6642,12-5-17:35:36:3,26,13
6643,12-5-17:35:36:4,26,12
6644,12-5-17:35:36:5,25,17
6645,12-5-17:35:36:6,25,18
6646,12-5-17:35:36:7,26,17
6647,12-5-17:35:36:8,25,26
6648,12-5-17:35:36:9,25,18
6639,12-5-17:35:36:10,25,15
6650,12-5-17:35:37:1,27,24
6651,12-5-17:35:37:2,27,31
6652,12-5-17:35:37:3,25,19
6653,12-5-17:35:37:4,26,16
6654,12-5-17:35:37:5,24,21
6655,12-5-17:35:37:6,26,19
6656,12-5-17:35:37:7,26,18
6657,12-5-17:35:37:8,25,15
6658,12-5-17:35:37:9,25,19
6649,12-5-17:35:37:10,25,18
6660,12-5-17:35:38:1,25,26
6661,12-5-17:35:38:2,26,21
6662,12-5-17:35:38:3,25,16
6663,12-5-17:35:38:4,25,14
6664,12-5-17:35:38:5,25,19
6665,12-5-17:35:38:6,25,28
6666,12-5-17:35:38:7,25,21
6667,12-5-17:35:38:8,25,17
6668,12-5-17:35:38:9,25,17
6659,12-5-17:35:38:10,25,23
6670,12-5-17:35:39:1,26,19
6671,12-5-17:35:39:2,25,17
6672,12-5-17:35:39:3,25,22
6673,12-5-17:35:39:4,25,22
6674,12-5-17:35:39:5,25,28
6675,12-5-17:35:39:6,25,19
6676,12-5-17:35:39:7,24,17
6677,12-5-17:35:39:8,27,26
6678,12-5-17:35:39:9,26,27
6669,12-5-17:35:39:10,26,19
6680,12-5-17:35:40:1,25,18
6681,12-5-17:35:40:2,25,23
6682,12-5-17:35:40:3,25,25
6683,12-5-17:35:40:4,25,17
6684,12-5-17:35:40:5,25,12
6685,12-5-17:35:40:6,25,17
6686,12-5-17:35:40:7,25,12
6687,12-5-17:35:40:8,25,16
6688,12-5-17:35:40:9,26,14
6679,12-5-17:35:40:10,26,17
6690,12-5-17:35:41:1,26,25
6691,12-5-17:35:41:2,25,15
6692,12-5-17:35:41:3,24,12
6693,12-5-17:35:41:4,25,13
6694,12-5-17:35:41:5,25,12
6695,12-5-17:35:41:6,25,17
6696,12-5-17:35:41:7,25,12
6697,12-5-17:35:41:8,25,12
6698,12-5-17:35:41:9,26,29
6689,12-5-17:35:41:10,27,19
6700,12-5-17:35:42:1,27,12
6701,12-5-17:35:42:2,25,11
6702,12-5-17:35:42:3,26,25
6703,12-5-17:35:42:4,26,17
6704,12-5-17:35:42:5,25,11
6705,12-5-17:35:42:6,25,15
6706,12-5-17:35:42:7,25,12
6707,12-5-17:35:42:8,25,15
6708,12-5-17:35:42:9,26,13
6699,12-5-17:35:42:10,25,9
6710,12-5-17:35:43:1,26,10
6711,12-5-17:35:43:2,25,11
6712,12-5-17:35:43:3,25,10
6713,12-5-17:35:43:4,25,14
6714,12-5-17:35:43:5,25,11
6715,12-5-17:35:43:6,27,11
6716,12-5-17:35:43:7,25,12
6717,12-5-17:35:43:8,25,12
6718,12-5-17:35:43:9,25,11
6709,12-5-17:35:43:10,25,13
6720,12-5-17:35:44:1,25,14
6721,12-5-17:35:44:2,24,8
6722,12-5-17:35:44:3,26,9
6723,12-5-17:35:44:4,26,11
6724,12-5-17:35:44:5,26,11
6725,12-5-17:35:44:6,26,11
6726,12-5-17:35:44:7,25,15
6727,12-5-17:35:44:8,25,13
6728,12-5-17:35:44:9,26,10
6719,12-5-17:35:44:10,25,10
6730,12-5-17:35:45:1,25,10
6731,12-5-17:35:45:2,25,10
6732,12-5-17:35:45:3,25,11
6733,12-5-17:35:45:4,25,12
6734,12-5-17:35:45:5,24,9
6735,12-5-17:35:45:6,26,17
6736,12-5-17:35:45:7,25,15
6737,12-5-17:35:45:8,25,13
6738,12-5-17:35:45:9,25,11
6729,12-5-17:35:45:10,26,10
6740,12-5-17:35:46:1,25,9
6741,12-5-17:35:46:2,25,8
6742,12-5-17:35:46:3,25,11
6743,12-5-17:35:46:4,25,13
6744,12-5-17:35:46:5,25,11
6745,12-5-17:35:46:6,25,12
6746,12-5-17:35:46:7,25,13
6747,12-5-17:35:46:8,26,11
6748,12-5-17:35:46:9,26,13
6739,12-5-17:35:46:10,25,10
6750,12-5-17:35:47:1,25,25
6751,12-5-17:35:47:2,25,10
6752,12-5-17:35:47:3,25,11
6753,12-5-17:35:47:4,25,10
6754,12-5-17:35:47:5,27,13
6755,12-5-17:35:47:6,25,11
6756,12-5-17:35:47:7,25,13
6757,12-5-17:35:47:8,25,19
6758,12-5-17:35:47:9,24,11
6749,12-5-17:35:47:10,24,13
6760,12-5-17:35:48:1,25,12
6761,12-5-17:35:48:2,25,10
6762,12-5-17:35:48:3,25,14
6763,12-5-17:35:48:4,25,18
