id,time,light,sound
2573,12-5-17:28:46:7,52,42
2574,12-5-17:28:46:8,52,21
2575,12-5-17:28:46:9,52,26
2566,12-5-17:28:46:10,51,12
2577,12-5-17:28:47:1,51,28
2578,12-5-17:28:47:2,52,75
2579,12-5-17:28:47:3,52,33
2580,12-5-17:28:47:4,52,21
2581,12-5-17:28:47:5,52,34
2582,12-5-17:28:47:6,52,74
2583,12-5-17:28:47:7,53,40
2584,12-5-17:28:47:8,51,32
2585,12-5-17:28:47:9,52,46
2576,12-5-17:28:47:10,51,34
2587,12-5-17:28:48:1,51,86
2588,12-5-17:28:48:2,52,105
2589,12-5-17:28:48:3,51,114
2590,12-5-17:28:48:4,52,72
2591,12-5-17:28:48:5,51,65
2592,12-5-17:28:48:6,51,37
2593,12-5-17:28:48:7,51,53
2594,12-5-17:28:48:8,51,115
2595,12-5-17:28:48:9,50,54
2586,12-5-17:28:48:10,52,58
2597,12-5-17:28:49:1,51,29
2598,12-5-17:28:49:2,51,60
2599,12-5-17:28:49:3,51,114
2600,12-5-17:28:49:4,51,60
2601,12-5-17:28:49:5,51,65
2602,12-5-17:28:49:6,51,53
2603,12-5-17:28:49:7,50,53
2604,12-5-17:28:49:8,51,43
2605,12-5-17:28:49:9,51,310
2596,12-5-17:28:49:10,51,78
2607,12-5-17:28:50:1,51,65
2608,12-5-17:28:50:2,51,46
2609,12-5-17:28:50:3,50,139
2610,12-5-17:28:50:4,50,81
2611,12-5-17:28:50:5,51,142
2612,12-5-17:28:50:6,50,114
2613,12-5-17:28:50:7,50,74
2614,12-5-17:28:50:8,51,85
2615,12-5-17:28:50:9,51,83
2606,12-5-17:28:50:10,51,112
2617,12-5-17:28:51:1,49,50
2618,12-5-17:28:51:2,49,50
2619,12-5-17:28:51:3,50,80
2620,12-5-17:28:51:4,50,80
2621,12-5-17:28:51:5,51,119
2622,12-5-17:28:51:6,51,127
2623,12-5-17:28:51:7,50,126
2624,12-5-17:28:51:8,50,144
2625,12-5-17:28:51:9,49,126
2616,12-5-17:28:51:10,51,83
2627,12-5-17:28:52:1,49,172
2628,12-5-17:28:52:2,49,133
2629,12-5-17:28:52:3,49,117
2630,12-5-17:28:52:4,49,171
2631,12-5-17:28:52:5,49,145
2632,12-5-17:28:52:6,49,142
2633,12-5-17:28:52:7,49,112
2634,12-5-17:28:52:8,49,111
2635,12-5-17:28:52:9,49,86
2626,12-5-17:28:52:10,49,147
2637,12-5-17:28:53:1,48,65
2638,12-5-17:28:53:2,49,61
2639,12-5-17:28:53:3,50,28
2640,12-5-17:28:53:4,49,38
2641,12-5-17:28:53:5,49,78
2642,12-5-17:28:53:6,49,34
2643,12-5-17:28:53:7,49,44
2644,12-5-17:28:53:8,49,43
2645,12-5-17:28:53:9,49,56
2636,12-5-17:28:53:10,49,35
2647,12-5-17:28:54:1,49,114
2648,12-5-17:28:54:2,49,66
2649,12-5-17:28:54:3,49,50
2650,12-5-17:28:54:4,49,54
2651,12-5-17:28:54:5,49,221
2652,12-5-17:28:54:6,49,102
2653,12-5-17:28:54:7,49,235
2654,12-5-17:28:54:8,49,198
2655,12-5-17:28:54:9,49,184
2646,12-5-17:28:54:10,49,70
2657,12-5-17:28:55:1,50,177
2658,12-5-17:28:55:2,49,96
2659,12-5-17:28:55:3,48,163
2660,12-5-17:28:55:4,47,123
2661,12-5-17:28:55:5,47,144
2662,12-5-17:28:55:6,48,126
2663,12-5-17:28:55:7,49,134
2664,12-5-17:28:55:8,50,143
2665,12-5-17:28:55:9,51,124
2656,12-5-17:28:55:10,49,197
2667,12-5-17:28:56:1,53,148
2668,12-5-17:28:56:2,53,181
2669,12-5-17:28:56:3,54,142
2670,12-5-17:28:56:4,53,110
2671,12-5-17:28:56:5,52,114
2672,12-5-17:28:56:6,53,170
2673,12-5-17:28:56:7,54,167
2674,12-5-17:28:56:8,53,106
2675,12-5-17:28:56:9,54,192
2666,12-5-17:28:56:10,52,213
2677,12-5-17:28:57:1,53,168
2678,12-5-17:28:57:2,53,60
2679,12-5-17:28:57:3,51,56
2680,12-5-17:28:57:4,52,104
2681,12-5-17:28:57:5,52,88
2682,12-5-17:28:57:6,52,63
2683,12-5-17:28:57:7,52,138
2684,12-5-17:28:57:8,51,98
2685,12-5-17:28:57:9,50,46
2676,12-5-17:28:57:10,53,122
2687,12-5-17:28:58:1,50,49
2688,12-5-17:28:58:2,50,34
2689,12-5-17:28:58:3,50,77
2690,12-5-17:28:58:4,50,75
2691,12-5-17:28:58:5,50,61
2692,12-5-17:28:58:6,51,119
2693,12-5-17:28:58:7,50,42
2694,12-5-17:28:58:8,51,58
2695,12-5-17:28:58:9,50,24
2686,12-5-17:28:58:10,50,47
2697,12-5-17:28:59:1,50,28
2698,12-5-17:28:59:2,50,46
2699,12-5-17:28:59:3,50,28
2700,12-5-17:28:59:4,50,41
2701,12-5-17:28:59:5,50,25
2702,12-5-17:28:59:6,50,66
2703,12-5-17:28:59:7,50,38
2704,12-5-17:28:59:8,50,89
2705,12-5-17:28:59:9,50,75
2696,12-5-17:28:59:10,50,24
2707,12-5-17:29:0:1,51,48
2708,12-5-17:29:0:2,51,96
2709,12-5-17:29:0:3,50,43
2710,12-5-17:29:0:4,50,49
2711,12-5-17:29:0:5,50,68
2712,12-5-17:29:0:6,50,41
2713,12-5-17:29:0:7,49,43
2714,12-5-17:29:0:8,49,62
2715,12-5-17:29:0:9,50,58
2706,12-5-17:29:0:10,50,85
2717,12-5-17:29:1:1,50,90
2718,12-5-17:29:1:2,50,38
2719,12-5-17:29:1:3,49,47
2720,12-5-17:29:1:4,51,41
2721,12-5-17:29:1:5,51,55
2722,12-5-17:29:1:6,51,71
2723,12-5-17:29:1:7,51,178
2724,12-5-17:29:1:8,51,101
2725,12-5-17:29:1:9,51,89
2716,12-5-17:29:1:10,49,65
2727,12-5-17:29:2:1,51,38
2728,12-5-17:29:2:2,51,33
2729,12-5-17:29:2:3,51,31
2730,12-5-17:29:2:4,51,28
2731,12-5-17:29:2:5,51,25
2732,12-5-17:29:2:6,52,29
2733,12-5-17:29:2:7,52,24
2734,12-5-17:29:2:8,53,46
2735,12-5-17:29:2:9,53,16
2726,12-5-17:29:2:10,52,78
2737,12-5-17:29:3:1,51,38
2738,12-5-17:29:3:2,52,23
2739,12-5-17:29:3:3,51,16
2740,12-5-17:29:3:4,51,30
2741,12-5-17:29:3:5,51,28
2742,12-5-17:29:3:6,52,21
2743,12-5-17:29:3:7,52,31
2744,12-5-17:29:3:8,52,27
2745,12-5-17:29:3:9,52,26
2736,12-5-17:29:3:10,53,32
2747,12-5-17:29:4:1,52,25
2748,12-5-17:29:4:2,52,18
2749,12-5-17:29:4:3,52,24
2750,12-5-17:29:4:4,52,30
2751,12-5-17:29:4:5,52,26
2752,12-5-17:29:4:6,51,19
2753,12-5-17:29:4:7,52,31
2754,12-5-17:29:4:8,51,27
2755,12-5-17:29:4:9,52,18
2746,12-5-17:29:4:10,51,28
2757,12-5-17:29:5:1,51,36
2758,12-5-17:29:5:2,52,17
2759,12-5-17:29:5:3,52,23
2760,12-5-17:29:5:4,52,41
2761,12-5-17:29:5:5,52,26
2762,12-5-17:29:5:6,52,23
2763,12-5-17:29:5:7,51,20
2764,12-5-17:29:5:8,52,37
2765,12-5-17:29:5:9,52,14
2756,12-5-17:29:5:10,50,17
2767,12-5-17:29:6:1,52,15
2768,12-5-17:29:6:2,52,23
2769,12-5-17:29:6:3,52,24
2770,12-5-17:29:6:4,52,21
2771,12-5-17:29:6:5,52,19
2772,12-5-17:29:6:6,52,20
2773,12-5-17:29:6:7,52,21
2774,12-5-17:29:6:8,51,13
2775,12-5-17:29:6:9,51,26
2766,12-5-17:29:6:10,52,21
2777,12-5-17:29:7:1,52,23
2778,12-5-17:29:7:2,52,24
2779,12-5-17:29:7:3,51,37
2780,12-5-17:29:7:4,50,35
2781,12-5-17:29:7:5,50,15
2782,12-5-17:29:7:6,50,26
2783,12-5-17:29:7:7,51,26
2784,12-5-17:29:7:8,52,28
2785,12-5-17:29:7:9,51,31
2776,12-5-17:29:7:10,53,17
2787,12-5-17:29:8:1,51,18
2788,12-5-17:29:8:2,50,32
2789,12-5-17:29:8:3,50,14
2790,12-5-17:29:8:4,50,20
2791,12-5-17:29:8:5,51,17
2792,12-5-17:29:8:6,50,16
2793,12-5-17:29:8:7,51,23
2794,12-5-17:29:8:8,50,16
2795,12-5-17:29:8:9,51,19
2786,12-5-17:29:8:10,51,16
2797,12-5-17:29:9:1,52,25
2798,12-5-17:29:9:2,52,27
2799,12-5-17:29:9:3,52,36
2800,12-5-17:29:9:4,52,20
2801,12-5-17:29:9:5,52,20
2802,12-5-17:29:9:6,52,24
2803,12-5-17:29:9:7,52,21
2804,12-5-17:29:9:8,51,22
2805,12-5-17:29:9:9,51,37
2796,12-5-17:29:9:10,52,25
2807,12-5-17:29:10:1,51,32
2808,12-5-17:29:10:2,51,21
2809,12-5-17:29:10:3,51,30
2810,12-5-17:29:10:4,52,31
2811,12-5-17:29:10:5,51,20
2812,12-5-17:29:10:6,52,28
2813,12-5-17:29:10:7,51,30
2814,12-5-17:29:10:8,52,23
2815,12-5-17:29:10:9,52,29
2806,12-5-17:29:10:10,50,27
2817,12-5-17:29:11:1,52,23
2818,12-5-17:29:11:2,52,19
2819,12-5-17:29:11:3,52,32
2820,12-5-17:29:11:4,52,29
2821,12-5-17:29:11:5,51,22
2822,12-5-17:29:11:6,51,25
2823,12-5-17:29:11:7,51,20
2824,12-5-17:29:11:8,52,23
2825,12-5-17:29:11:9,52,13
2816,12-5-17:29:11:10,51,34
2827,12-5-17:29:12:1,52,21
2828,12-5-17:29:12:2,53,39
2829,12-5-17:29:12:3,52,42
2830,12-5-17:29:12:4,52,41
2831,12-5-17:29:12:5,52,21
2832,12-5-17:29:12:6,52,29
2833,12-5-17:29:12:7,52,26
2834,12-5-17:29:12:8,52,39
2835,12-5-17:29:12:9,52,22
2826,12-5-17:29:12:10,52,38
2837,12-5-17:29:13:1,51,19
2838,12-5-17:29:13:2,52,25
2839,12-5-17:29:13:3,53,19
2840,12-5-17:29:13:4,52,17
2841,12-5-17:29:13:5,51,17
2842,12-5-17:29:13:6,52,20
2843,12-5-17:29:13:7,53,21
2844,12-5-17:29:13:8,53,21
2845,12-5-17:29:13:9,53,25
2836,12-5-17:29:13:10,53,17
2847,12-5-17:29:14:1,52,14
2848,12-5-17:29:14:2,53,19
2849,12-5-17:29:14:3,53,26
2850,12-5-17:29:14:4,53,26
2851,12-5-17:29:14:5,54,39
2852,12-5-17:29:14:6,52,29
2853,12-5-17:29:14:7,52,39
2854,12-5-17:29:14:8,51,20
2855,12-5-17:29:14:9,51,24
2846,12-5-17:29:14:10,53,26
2857,12-5-17:29:15:1,52,29
2858,12-5-17:29:15:2,51,17
2859,12-5-17:29:15:3,52,13
2860,12-5-17:29:15:4,51,29
2861,12-5-17:29:15:5,51,14
2862,12-5-17:29:15:6,50,27
2863,12-5-17:29:15:7,50,19
2864,12-5-17:29:15:8,50,14
2865,12-5-17:29:15:9,50,36
2856,12-5-17:29:15:10,51,17
2867,12-5-17:29:16:1,51,29
2868,12-5-17:29:16:2,51,44
2869,12-5-17:29:16:3,51,39
2870,12-5-17:29:16:4,51,47
2871,12-5-17:29:16:5,49,28
2872,12-5-17:29:16:6,50,50
2873,12-5-17:29:16:7,50,27
2874,12-5-17:29:16:8,50,36
2875,12-5-17:29:16:9,51,21
2866,12-5-17:29:16:10,51,32
2877,12-5-17:29:17:1,51,41
2878,12-5-17:29:17:2,51,43
2879,12-5-17:29:17:3,51,19
2880,12-5-17:29:17:4,51,40
2881,12-5-17:29:17:5,51,23
2882,12-5-17:29:17:6,51,22
2883,12-5-17:29:17:7,52,19
2884,12-5-17:29:17:8,52,29
2885,12-5-17:29:17:9,52,25
2876,12-5-17:29:17:10,51,18
2887,12-5-17:29:18:1,52,21
2888,12-5-17:29:18:2,51,19
2889,12-5-17:29:18:3,52,32
2890,12-5-17:29:18:4,51,33
2891,12-5-17:29:18:5,51,17
2892,12-5-17:29:18:6,51,18
2893,12-5-17:29:18:7,51,11
2894,12-5-17:29:18:8,51,22
2895,12-5-17:29:18:9,51,19
2886,12-5-17:29:18:10,52,19
2897,12-5-17:29:19:1,51,19
2898,12-5-17:29:19:2,50,23
2899,12-5-17:29:19:3,51,26
2900,12-5-17:29:19:4,51,29
2901,12-5-17:29:19:5,51,24
2902,12-5-17:29:19:6,51,19
2903,12-5-17:29:19:7,51,40
2904,12-5-17:29:19:8,51,24
2905,12-5-17:29:19:9,51,33
2896,12-5-17:29:19:10,50,22
2907,12-5-17:29:20:1,51,41
2908,12-5-17:29:20:2,52,35
2909,12-5-17:29:20:3,51,26
2910,12-5-17:29:20:4,50,22
2911,12-5-17:29:20:5,50,19
2912,12-5-17:29:20:6,50,40
2913,12-5-17:29:20:7,50,26
2914,12-5-17:29:20:8,51,25
2915,12-5-17:29:20:9,50,23
2906,12-5-17:29:20:10,52,19
2917,12-5-17:29:21:1,51,36
2918,12-5-17:29:21:2,51,21
2919,12-5-17:29:21:3,51,33
2920,12-5-17:29:21:4,51,20
2921,12-5-17:29:21:5,50,30
2922,12-5-17:29:21:6,50,31
2923,12-5-17:29:21:7,50,31
2924,12-5-17:29:21:8,52,24
2925,12-5-17:29:21:9,52,28
2916,12-5-17:29:21:10,51,22
2927,12-5-17:29:22:1,52,42
2928,12-5-17:29:22:2,52,27
2929,12-5-17:29:22:3,51,20
2930,12-5-17:29:22:4,51,21
2931,12-5-17:29:22:5,51,33
2932,12-5-17:29:22:6,51,23
2933,12-5-17:29:22:7,51,22
2934,12-5-17:29:22:8,51,14
2935,12-5-17:29:22:9,51,28
2926,12-5-17:29:22:10,52,31
2937,12-5-17:29:23:1,50,17
2938,12-5-17:29:23:2,50,25
2939,12-5-17:29:23:3,51,19
2940,12-5-17:29:23:4,51,28
2941,12-5-17:29:23:5,51,16
2942,12-5-17:29:23:6,52,17
2943,12-5-17:29:23:7,51,37
2944,12-5-17:29:23:8,51,51
2945,12-5-17:29:23:9,51,19
2936,12-5-17:29:23:10,51,18
2947,12-5-17:29:24:1,50,26
2948,12-5-17:29:24:2,51,26
2949,12-5-17:29:24:3,51,33
2950,12-5-17:29:24:4,51,38
2951,12-5-17:29:24:5,52,38
2952,12-5-17:29:24:6,52,19
2953,12-5-17:29:24:7,51,31
2954,12-5-17:29:24:8,51,26
2955,12-5-17:29:24:9,51,26
2946,12-5-17:29:24:10,51,21
2957,12-5-17:29:25:1,51,28
2958,12-5-17:29:25:2,52,37
2959,12-5-17:29:25:3,52,22
2960,12-5-17:29:25:4,51,12
2961,12-5-17:29:25:5,52,20
2962,12-5-17:29:25:6,50,15
2963,12-5-17:29:25:7,49,13
2964,12-5-17:29:25:8,50,21
2965,12-5-17:29:25:9,51,18
2956,12-5-17:29:25:10,50,29
2967,12-5-17:29:26:1,51,16
2968,12-5-17:29:26:2,51,17
2969,12-5-17:29:26:3,51,22
2970,12-5-17:29:26:4,50,17
2971,12-5-17:29:26:5,50,19
2972,12-5-17:29:26:6,50,16
2973,12-5-17:29:26:7,49,15
2974,12-5-17:29:26:8,51,19
2975,12-5-17:29:26:9,50,13
2966,12-5-17:29:26:10,51,15
2977,12-5-17:29:27:1,51,32
2978,12-5-17:29:27:2,50,11
2979,12-5-17:29:27:3,50,17
2980,12-5-17:29:27:4,50,17
2981,12-5-17:29:27:5,51,29
2982,12-5-17:29:27:6,51,29
2983,12-5-17:29:27:7,51,16
2984,12-5-17:29:27:8,51,16
2985,12-5-17:29:27:9,51,17
2976,12-5-17:29:27:10,51,15
2987,12-5-17:29:28:1,50,11
2988,12-5-17:29:28:2,51,15
2989,12-5-17:29:28:3,50,52
2990,12-5-17:29:28:4,50,18
2991,12-5-17:29:28:5,50,26
2992,12-5-17:29:28:6,51,24
2993,12-5-17:29:28:7,51,15
2994,12-5-17:29:28:8,51,28
2995,12-5-17:29:28:9,51,12
2986,12-5-17:29:28:10,51,17
2997,12-5-17:29:29:1,49,18
2998,12-5-17:29:29:2,50,15
2999,12-5-17:29:29:3,50,19
3000,12-5-17:29:29:4,51,26
3001,12-5-17:29:29:5,51,12
3002,12-5-17:29:29:6,52,18
3003,12-5-17:29:29:7,51,15
3004,12-5-17:29:29:8,49,25
3005,12-5-17:29:29:9,50,21
2996,12-5-17:29:29:10,50,17
3007,12-5-17:29:30:1,49,20
3008,12-5-17:29:30:2,50,28
3009,12-5-17:29:30:3,51,22
3010,12-5-17:29:30:4,51,15
3011,12-5-17:29:30:5,52,26
3012,12-5-17:29:30:6,51,15
3013,12-5-17:29:30:7,50,14
3014,12-5-17:29:30:8,51,29
3015,12-5-17:29:30:9,50,27
3006,12-5-17:29:30:10,49,24
3017,12-5-17:29:31:1,51,22
3018,12-5-17:29:31:2,52,33
3019,12-5-17:29:31:3,52,36
3020,12-5-17:29:31:4,51,29
3021,12-5-17:29:31:5,50,18
3022,12-5-17:29:31:6,50,26
3023,12-5-17:29:31:7,51,35
3024,12-5-17:29:31:8,51,32
3025,12-5-17:29:31:9,51,23
3016,12-5-17:29:31:10,51,18
3027,12-5-17:29:32:1,51,23
3028,12-5-17:29:32:2,50,17
3029,12-5-17:29:32:3,50,24
3030,12-5-17:29:32:4,49,28
3031,12-5-17:29:32:5,50,17
3032,12-5-17:29:32:6,49,22
3033,12-5-17:29:32:7,51,22
3034,12-5-17:29:32:8,51,16
3035,12-5-17:29:32:9,51,21
3026,12-5-17:29:32:10,51,29
3037,12-5-17:29:33:1,50,23
3038,12-5-17:29:33:2,49,26
3039,12-5-17:29:33:3,49,19
3040,12-5-17:29:33:4,49,12
3041,12-5-17:29:33:5,50,16
3042,12-5-17:29:33:6,50,33
3043,12-5-17:29:33:7,51,20
3044,12-5-17:29:33:8,51,14
3045,12-5-17:29:33:9,50,12
3036,12-5-17:29:33:10,51,19
3047,12-5-17:29:34:1,50,26
3048,12-5-17:29:34:2,49,38
3049,12-5-17:29:34:3,51,26
3050,12-5-17:29:34:4,51,15
3051,12-5-17:29:34:5,50,15
3052,12-5-17:29:34:6,51,14
3053,12-5-17:29:34:7,51,23
3054,12-5-17:29:34:8,50,35
3055,12-5-17:29:34:9,49,17
3046,12-5-17:29:34:10,50,18
3057,12-5-17:29:35:1,50,31
3058,12-5-17:29:35:2,50,24
3059,12-5-17:29:35:3,51,13
3060,12-5-17:29:35:4,51,14
3061,12-5-17:29:35:5,51,29
3062,12-5-17:29:35:6,49,22
3063,12-5-17:29:35:7,50,19
3064,12-5-17:29:35:8,49,23
3065,12-5-17:29:35:9,50,29
3056,12-5-17:29:35:10,50,13
3067,12-5-17:29:36:1,52,18
3068,12-5-17:29:36:2,51,18
3069,12-5-17:29:36:3,51,13
3070,12-5-17:29:36:4,50,13
3071,12-5-17:29:36:5,50,20
3072,12-5-17:29:36:6,50,22
3073,12-5-17:29:36:7,50,23
3074,12-5-17:29:36:8,50,23
3075,12-5-17:29:36:9,51,21
3066,12-5-17:29:36:10,50,23
3077,12-5-17:29:37:1,51,43
3078,12-5-17:29:37:2,51,43
3079,12-5-17:29:37:3,50,35
3080,12-5-17:29:37:4,50,43
3081,12-5-17:29:37:5,49,52
3082,12-5-17:29:37:6,50,34
3083,12-5-17:29:37:7,50,44
3084,12-5-17:29:37:8,51,61
3085,12-5-17:29:37:9,51,70
3076,12-5-17:29:37:10,51,19
3087,12-5-17:29:38:1,49,41
3088,12-5-17:29:38:2,50,18
3089,12-5-17:29:38:3,49,57
3090,12-5-17:29:38:4,49,36
3091,12-5-17:29:38:5,50,58
3092,12-5-17:29:38:6,50,39
3093,12-5-17:29:38:7,49,70
3094,12-5-17:29:38:8,49,38
3095,12-5-17:29:38:9,49,52
3086,12-5-17:29:38:10,50,37
3097,12-5-17:29:39:1,49,87
3098,12-5-17:29:39:2,49,28
3099,12-5-17:29:39:3,49,51
3100,12-5-17:29:39:4,50,44
3101,12-5-17:29:39:5,49,37
3102,12-5-17:29:39:6,48,26
3103,12-5-17:29:39:7,47,62
3104,12-5-17:29:39:8,47,36
3105,12-5-17:29:39:9,47,45
3096,12-5-17:29:39:10,49,45
3107,12-5-17:29:40:1,47,99
3108,12-5-17:29:40:2,48,29
3109,12-5-17:29:40:3,48,40
3110,12-5-17:29:40:4,48,41
3111,12-5-17:29:40:5,48,37
3112,12-5-17:29:40:6,45,18
3113,12-5-17:29:40:7,46,43
3114,12-5-17:29:40:8,46,21
3115,12-5-17:29:40:9,47,29
3106,12-5-17:29:40:10,47,42
3117,12-5-17:29:41:1,49,24
3118,12-5-17:29:41:2,47,44
3119,12-5-17:29:41:3,47,27
3120,12-5-17:29:41:4,47,32
3121,12-5-17:29:41:5,47,21
3122,12-5-17:29:41:6,47,22
3123,12-5-17:29:41:7,47,23
3124,12-5-17:29:41:8,47,30
3125,12-5-17:29:41:9,46,21
3116,12-5-17:29:41:10,48,14
3127,12-5-17:29:42:1,47,35
3128,12-5-17:29:42:2,47,35
3129,12-5-17:29:42:3,47,40
3130,12-5-17:29:42:4,47,45
3131,12-5-17:29:42:5,47,83
3132,12-5-17:29:42:6,47,26
3133,12-5-17:29:42:7,47,49
3134,12-5-17:29:42:8,47,53
3135,12-5-17:29:42:9,48,66
3126,12-5-17:29:42:10,47,40
3137,12-5-17:29:43:1,48,96
3138,12-5-17:29:43:2,47,78
3139,12-5-17:29:43:3,48,96
3140,12-5-17:29:43:4,48,100
3141,12-5-17:29:43:5,48,74
3142,12-5-17:29:43:6,48,63
3143,12-5-17:29:43:7,49,52
3144,12-5-17:29:43:8,49,110
3145,12-5-17:29:43:9,49,97
3136,12-5-17:29:43:10,48,117
3147,12-5-17:29:44:1,49,120
3148,12-5-17:29:44:2,49,129
3149,12-5-17:29:44:3,49,128
3150,12-5-17:29:44:4,48,163
3151,12-5-17:29:44:5,48,123
3152,12-5-17:29:44:6,48,59
3153,12-5-17:29:44:7,50,131
3154,12-5-17:29:44:8,49,108
3155,12-5-17:29:44:9,50,126
3146,12-5-17:29:44:10,48,106
3157,12-5-17:29:45:1,50,158
3158,12-5-17:29:45:2,50,115
3159,12-5-17:29:45:3,50,88
3160,12-5-17:29:45:4,50,103
3161,12-5-17:29:45:5,49,98
3162,12-5-17:29:45:6,50,76
3163,12-5-17:29:45:7,50,76
3164,12-5-17:29:45:8,50,81
3165,12-5-17:29:45:9,50,81
3156,12-5-17:29:45:10,50,108
3167,12-5-17:29:46:1,50,55
3168,12-5-17:29:46:2,50,37
3169,12-5-17:29:46:3,50,37
3170,12-5-17:29:46:4,50,47
3171,12-5-17:29:46:5,50,64
3172,12-5-17:29:46:6,49,46
3173,12-5-17:29:46:7,49,58
3174,12-5-17:29:46:8,49,49
3175,12-5-17:29:46:9,49,49
3166,12-5-17:29:46:10,50,55
3177,12-5-17:29:47:1,49,65
3178,12-5-17:29:47:2,50,37
3179,12-5-17:29:47:3,49,36
3180,12-5-17:29:47:4,49,41
3181,12-5-17:29:47:5,49,32
3182,12-5-17:29:47:6,49,23
3183,12-5-17:29:47:7,49,22
3184,12-5-17:29:47:8,49,34
3185,12-5-17:29:47:9,50,48
3176,12-5-17:29:47:10,49,62
3187,12-5-17:29:48:1,50,21
3188,12-5-17:29:48:2,50,31
3189,12-5-17:29:48:3,49,34
3190,12-5-17:29:48:4,50,29
3191,12-5-17:29:48:5,49,22
3192,12-5-17:29:48:6,49,21
3193,12-5-17:29:48:7,49,23
3194,12-5-17:29:48:8,49,26
3195,12-5-17:29:48:9,49,25
3186,12-5-17:29:48:10,49,28
3197,12-5-17:29:49:1,50,31
3198,12-5-17:29:49:2,48,38
3199,12-5-17:29:49:3,50,24
3200,12-5-17:29:49:4,49,17
3201,12-5-17:29:49:5,49,23
3202,12-5-17:29:49:6,49,45
3203,12-5-17:29:49:7,49,19
3204,12-5-17:29:49:8,50,22
3205,12-5-17:29:49:9,49,25
3196,12-5-17:29:49:10,49,19
3207,12-5-17:29:50:1,50,23
3208,12-5-17:29:50:2,50,22
3209,12-5-17:29:50:3,50,33
3210,12-5-17:29:50:4,50,27
3211,12-5-17:29:50:5,50,39
3212,12-5-17:29:50:6,49,29
3213,12-5-17:29:50:7,49,37
3214,12-5-17:29:50:8,49,20
3215,12-5-17:29:50:9,49,23
3206,12-5-17:29:50:10,49,19
3217,12-5-17:29:51:1,49,20
3218,12-5-17:29:51:2,49,30
3219,12-5-17:29:51:3,49,15
3220,12-5-17:29:51:4,49,36
3221,12-5-17:29:51:5,49,15
3222,12-5-17:29:51:6,49,16
3223,12-5-17:29:51:7,49,30
3224,12-5-17:29:51:8,49,27
3225,12-5-17:29:51:9,49,32
3216,12-5-17:29:51:10,49,27
3227,12-5-17:29:52:1,50,19
3228,12-5-17:29:52:2,49,22
3229,12-5-17:29:52:3,49,19
3230,12-5-17:29:52:4,49,18
3231,12-5-17:29:52:5,49,29
3232,12-5-17:29:52:6,49,27
3233,12-5-17:29:52:7,48,16
3234,12-5-17:29:52:8,48,17
3235,12-5-17:29:52:9,49,22
3226,12-5-17:29:52:10,49,20
3237,12-5-17:29:53:1,48,23
3238,12-5-17:29:53:2,48,29
3239,12-5-17:29:53:3,48,15
3240,12-5-17:29:53:4,48,14
3241,12-5-17:29:53:5,48,20
3242,12-5-17:29:53:6,48,36
3243,12-5-17:29:53:7,48,28
3244,12-5-17:29:53:8,48,38
3245,12-5-17:29:53:9,48,30
3236,12-5-17:29:53:10,48,25
3247,12-5-17:29:54:1,48,24
3248,12-5-17:29:54:2,48,34
3249,12-5-17:29:54:3,48,32
3250,12-5-17:29:54:4,48,20
3251,12-5-17:29:54:5,47,18
3252,12-5-17:29:54:6,48,30
3253,12-5-17:29:54:7,48,28
3254,12-5-17:29:54:8,48,28
3255,12-5-17:29:54:9,48,22
3246,12-5-17:29:54:10,48,33
3257,12-5-17:29:55:1,47,14
3258,12-5-17:29:55:2,47,18
3259,12-5-17:29:55:3,46,18
3260,12-5-17:29:55:4,48,28
3261,12-5-17:29:55:5,47,21
3262,12-5-17:29:55:6,47,14
3263,12-5-17:29:55:7,48,16
3264,12-5-17:29:55:8,47,12
3265,12-5-17:29:55:9,48,15
3256,12-5-17:29:55:10,47,19
3267,12-5-17:29:56:1,48,20
3268,12-5-17:29:56:2,48,13
3269,12-5-17:29:56:3,48,22
3270,12-5-17:29:56:4,48,9
3271,12-5-17:29:56:5,48,12
3272,12-5-17:29:56:6,48,16
3273,12-5-17:29:56:7,49,13
3274,12-5-17:29:56:8,48,11
3275,12-5-17:29:56:9,48,24
3266,12-5-17:29:56:10,48,28
3277,12-5-17:29:57:1,49,14
3278,12-5-17:29:57:2,49,12
3279,12-5-17:29:57:3,49,13
3280,12-5-17:29:57:4,48,13
3281,12-5-17:29:57:5,49,19
3282,12-5-17:29:57:6,48,12
3283,12-5-17:29:57:7,49,19
3284,12-5-17:29:57:8,49,16
3285,12-5-17:29:57:9,49,10
3276,12-5-17:29:57:10,49,15
3287,12-5-17:29:58:1,50,27
3288,12-5-17:29:58:2,50,18
3289,12-5-17:29:58:3,50,19
3290,12-5-17:29:58:4,49,11
3291,12-5-17:29:58:5,49,25
3292,12-5-17:29:58:6,49,15
3293,12-5-17:29:58:7,49,23
3294,12-5-17:29:58:8,49,29
3295,12-5-17:29:58:9,49,22
3286,12-5-17:29:58:10,50,26
3297,12-5-17:29:59:1,50,18
3298,12-5-17:29:59:2,49,13
3299,12-5-17:29:59:3,49,14
3300,12-5-17:29:59:4,50,13
3301,12-5-17:29:59:5,50,14
3302,12-5-17:29:59:6,50,13
3303,12-5-17:29:59:7,49,26
3304,12-5-17:29:59:8,49,27
3305,12-5-17:29:59:9,49,22
3296,12-5-17:29:59:10,49,22
3307,12-5-17:30:0:1,50,17
3308,12-5-17:30:0:2,49,24
